2026-09-11 21:02:45,968 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:49,842 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:49,851 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:49,890 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:49,900 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:49,947 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:49,956 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:50,086 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:50,095 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:51,099 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:51,109 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:51,163 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:51,172 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:51,219 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:51,229 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:51,360 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:51,369 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:52,348 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:52,356 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:52,411 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:52,419 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:52,473 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:52,481 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:52,586 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:52,595 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:53,471 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:53,480 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:53,535 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:53,546 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:53,601 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:53,609 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:53,723 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:53,732 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:54,799 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:54,808 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:54,862 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:54,870 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:54,918 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:54,927 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:55,038 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:55,049 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:07,003 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:07,012 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:03:24,759 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:24,770 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_create, Método: POST
2026-09-11 21:03:24,830 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:24,841 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:24,907 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:24,916 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:25,035 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:25,048 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:29,147 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:29,156 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:29,206 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:29,214 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:29,263 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:29,272 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:29,380 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:29,388 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:31,991 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:32,000 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:32,039 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:32,048 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:32,093 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:32,102 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:32,211 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:32,221 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:34,093 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:34,102 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:34,143 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:34,153 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:34,201 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:34,209 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:34,329 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:34,336 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:35,830 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:35,840 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:35,896 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:35,904 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:35,953 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:35,962 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:36,082 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:36,091 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:37,596 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:37,605 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:37,660 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:37,669 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:37,716 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:37,724 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:37,848 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:37,857 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:39,142 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:03:39,151 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:03:39,209 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:39,218 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:03:39,269 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:39,278 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:03:39,419 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:39,429 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:03:48,336 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: dashboard, Método: GET
2026-09-11 21:03:48,571 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:48,580 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:03:48,589 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:03:48,598 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:04:19,953 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:04:19,962 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:04:21,388 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: painel, Método: GET
2026-09-11 21:04:21,524 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:04:21,528 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:04:21,565 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:04:21,574 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:05:07,837 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: machine_details, Método: GET
2026-09-11 21:05:07,992 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:05:07,995 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:05:08,153 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:05:08,162 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:05:11,274 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: None, Método: GET
2026-09-11 21:05:13,037 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: machine_details, Método: GET
2026-09-11 21:05:13,279 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:05:13,287 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:05:26,129 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: machine_details, Método: GET
2026-09-11 21:05:26,340 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:05:26,348 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:05:36,840 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: machine_details, Método: GET
2026-09-11 21:05:37,035 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:05:37,045 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:06:13,257 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: netscope.page, Método: GET
2026-09-11 21:06:13,421 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:13,427 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:13,433 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_config, Método: GET
2026-09-11 21:06:13,440 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:06:13,481 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:13,489 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:06:13,817 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:13,826 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_subnets, Método: GET
2026-09-11 21:06:13,867 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:13,876 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:06:14,006 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:14,015 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:06:34,912 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: search, Método: GET
2026-09-11 21:06:35,033 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:06:35,038 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:06:35,085 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:06:35,093 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:07:02,380 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:02,389 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_history, Método: GET
2026-09-11 21:07:03,842 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: settings, Método: GET
2026-09-11 21:07:03,964 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:07:03,986 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:07:04,007 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:04,016 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:07:04,020 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: static, Método: GET
2026-09-11 21:07:06,073 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:06,082 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_history, Método: GET
2026-09-11 21:07:09,633 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: dashboard, Método: GET
2026-09-11 21:07:09,866 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:09,875 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:07:09,881 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:09,890 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:07:11,134 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:11,142 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_history, Método: GET
2026-09-11 21:07:20,069 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:07:20,078 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_history_clear, Método: POST
2026-09-11 21:07:20,120 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:07:20,129 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_status, Método: GET
2026-09-11 21:07:22,272 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:07:22,280 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: assistant.api_chat, Método: POST
2026-09-11 21:08:09,864 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:08:09,873 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:08:09,878 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:08:09,887 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:08:47,379 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: settings, Método: GET
2026-09-11 21:08:47,523 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:08:47,550 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:08:47,560 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:09:09,158 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: assistant_models, Método: POST
2026-09-11 21:09:10,833 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:09:10,844 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_rules_list, Método: GET
2026-09-11 21:09:12,432 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: assistant_models, Método: POST
2026-09-11 21:09:31,980 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:09:33,303 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: toggle_mfa, Método: POST
2026-09-11 21:09:47,547 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:09:47,555 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:09:50,584 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:10:40,195 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: dashboard, Método: GET
2026-09-11 21:10:40,426 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:10:40,436 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:10:40,444 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:10:40,453 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:11:41,003 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:11:41,012 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:12:41,206 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:12:41,214 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:13:41,368 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:13:41,376 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:14:41,628 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:14:41,636 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:15:39,900 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:15:39,909 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
2026-09-11 21:15:41,435 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: settings, Método: GET
2026-09-11 21:15:41,581 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:15:41,610 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:15:41,619 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:16:07,234 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: mfa_status, Método: GET
2026-09-11 21:16:08,262 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: toggle_mfa, Método: POST
2026-09-11 21:16:22,079 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: assistant_models, Método: POST
2026-09-11 21:16:41,608 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:16:41,617 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:17:41,924 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:17:41,932 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:18:42,176 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:18:42,185 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:19:42,486 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:19:42,494 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:19:52,842 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: dashboard, Método: GET
2026-09-11 21:19:53,137 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:19:53,146 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:19:53,156 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:19:53,165 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: get_chart_data, Método: GET
